,PRCP,SNOW,SNWD,TMAX,TMIN
0,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
1,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
2,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
3,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
4,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
5,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
6,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
7,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
8,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
9,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
10,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
11,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
12,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
13,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
14,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
15,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
16,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
17,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
18,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
19,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
20,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
21,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
22,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
23,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
24,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
25,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
26,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
27,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
28,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
29,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
30,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
31,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
32,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
33,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
34,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
35,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
36,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
37,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
38,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
39,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
40,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
41,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
42,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
43,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
44,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
45,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
46,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
47,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
48,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
49,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
50,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
51,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
52,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
53,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
54,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
55,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
56,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
57,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
58,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
59,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
60,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
61,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
62,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
63,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
64,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
65,-0.0023556877424464585,-0.18313918349364955,-0.17806934978669603,0.12278227114648255,0.11337982958252486
